Id,Action
10305,0.924060173160173
10306,0.994066666666667
10307,0.922768441578021
10308,0.949155611237888
10309,0.995666666666667
10310,0.826466666666667
10311,0.902523316514246
10312,0.926776680546613
10313,0.990966666666667
10314,0.97855857605178
10315,1
10316,0.679154810046041
10317,0.957682749083156
10318,0.901839163327428
10319,0.996066666666667
10320,0.950933333333333
10321,0.949
10322,0.947566666666667
10323,0.9574
10324,0.986558296376155
10325,0.742825021453212
10326,0.912472792724517
10327,0.881524242424243
10328,0.94995
10329,0.950355881508982
10330,0.987143081910183
10331,0.927009523809524
10332,0.981875861660965
10333,0.923018490412478
10334,0.9937
10335,0.808821914878786
10336,0.950066666666667
10337,0.961581866957098
10338,0.979817816859261
10339,0.974070998573739
10340,0.991533333333333
10341,0.970033333333333
10342,0.965647619047619
10343,0.889105219946418
10344,0.996677015272835
10345,0.944633333333333
10346,0.964309826521194
10347,0.937833333333333
10348,0.919541666666666
10349,0.997266666666667
10350,0.939236621494834
10351,0.975965039094356
10352,0.964047619047619
10353,0.962720771731863
10354,0.945025231473283
10355,0.966466666666667
10356,0.971284060946257
10357,0.901528282828283
10358,0.970366666666667
10359,0.911734282101656
10360,0.923333333333333
10361,0.940783333333333
10362,0.877829091112034
10363,0.972375107351005
10364,0.996833333333333
10365,0.911433333333333
10366,0.981407505070994
10367,0.980218518518519
10368,0.917007203516839
10369,0.9969
10370,0.906566641691642
10371,0.983133333333333
10372,0.975979494288536
10373,0.844866666666667
10374,0.975066666666667
10375,0.923433333333333
10376,0.996822308217725
10377,0.973890015776383
10378,0.966666666666667
10379,0.96945641025641
10380,0.984466666666667
10381,0.938466666666667
10382,0.961882542100716
10383,0.9862478144613
10384,0.995833333333333
10385,0.964266666666667
10386,0.988313043478261
10387,0.722625808095611
10388,0.895147619047619
10389,0.976033333333333
10390,0.930350793650794
10391,0.935966666666667
10392,0.983840646439429
10393,0.964429970975431
10394,0.917482385247603
10395,0.972466666666667
10396,0.8630049204746
10397,0.980128571428571
10398,0.640801653936091
10399,0.919555555555556
10400,0.96324162638307
10401,0.9629
10402,0.970964654705897
10403,0.877366666666667
10404,0.9851
10405,0.987366666666667
10406,0.97209558911968
10407,0.971533333333333
10408,0.9851
10409,0.820051132201132
10410,0.977977093247551
10411,0.995046376811594
10412,0.970766666666667
10413,0.912176091476092
10414,0.5258
10415,0.948314285714286
10416,0.937149479513313
10417,0.996433333333333
10418,0.9957
10419,0.826766666666667
10420,0.872102726017943
10421,0.994133333333333
10422,0.935420634920635
10423,0.981778787878788
10424,0.8728
10425,0.962614233954451
10426,0.938433333333333
10427,0.967016806722689
10428,0.985468253968254
10429,0.848666666666667
10430,0.822276309985747
10431,0.977366666666667
10432,0.973977253771369
10433,0.997534153096675
10434,0.9786
10435,0.975766666666667
10436,0.909535897435897
10437,0.969164102564103
10438,0.981143496081977
10439,0.99
10440,0.956464892623716
10441,0.986366666666667
10442,0.982545788445788
10443,0.9975
10444,0.965533333333333
10445,0.848890476190476
10446,0.9934
10447,0.9735
10448,0.971691502824728
10449,0.981407505070994
10450,0.9926
10451,0.975813333333333
10452,0.974597925197925
10453,0.963346645642465
10454,0.986168253968254
10455,0.9633
10456,0.9031
10457,0.918676091476092
10458,0.939654706404706
10459,0.977409938380536
10460,0.791459671464464
10461,0.979931559290383
10462,0.959818181818182
10463,0.864114285714286
10464,0.933179752431477
10465,0.943
10466,0.979277777777778
10467,0.829352272727273
10468,0.935194676101545
10469,0.924266666666667
10470,0.983225045758155
10471,0.988666666666667
10472,0.9769
10473,0.9932
10474,0.9952
10475,0.966270428422153
10476,0.881914812886093
10477,0.962315671604157
10478,0.9822
10479,0.9952
10480,0.933833333333333
10481,0.995933333333333
10482,0.987384715209719
10483,0.801888225999782
10484,0.9958
10485,0.960839915966387
10486,0.971133333333334
10487,0.982133333333333
10488,0.966793333333333
10489,0.9472
10490,0.922766666666667
10491,0.934266666666667
10492,0.995
10493,0.9828
10494,0.957163492063492
10495,0.942233333333333
10496,0.973639915966387
10497,0.905664973288973
10498,0.988833333333333
10499,0.821386674475883
10500,0.92780998185118
10501,0.652253167301165
10502,0.918195472095472
10503,0.973808293049737
10504,0.9634
10505,0.9506
10506,0.959066666666667
10507,0.95722380952381
10508,0.992486206896552
10509,0.841788888888889
10510,0.953433333333334
10511,0.928630477923687
10512,0.94441667150406
10513,0.999
10514,0.9834
10515,0.335317090752385
10516,0.981533333333333
10517,0.897299977949164
10518,0.967666666666667
10519,0.873296809883828
10520,0.996154698316066
10521,0.966833333333333
10522,0.9475
10523,0.726733333333333
10524,0.958466666666667
10525,0.980703781812869
10526,0.5453
10527,0.747166666666667
10528,0.992918181818182
10529,0.9859
10530,0.956152380952381
10531,0.994166666666667
10532,0.993329836271981
10533,0.935222222222222
10534,0.971033333333333
10535,0.99255873015873
10536,0.981366666666667
10537,0.957591351943076
10538,0.982625396825397
10539,0.935442857142857
10540,0.947642857142857
10541,0.989068435797097
10542,0.978
10543,0.942459523809524
10544,0.993266666666667
10545,0.813860173160174
10546,0.973055555555556
10547,0.92052380952381
10548,0.782546789663057
10549,0.967666666666667
10550,0.906312138885033
10551,0.992133333333333
10552,0.985866666666667
10553,0.989566666666667
10554,0.956050890155636
10555,0.985110185185185
10556,0.979271428571429
10557,0.954945098039216
10558,0.974066666666667
10559,0.884455867105166
10560,0.983924344325131
10561,0.869780952380953
10562,0.922764367816092
10563,0.9921
10564,0.988866666666667
10565,0.981833333333333
10566,0.961464869978645
10567,0.983066666666667
10568,0.9881
10569,0.964530952380952
10570,0.911324157969827
10571,0.976466666666667
10572,0.990343894993895
10573,0.923015264168456
10574,0.996933333333333
10575,0.992
10576,0.9782
10577,0.9726
10578,0.995183333333333
10579,0.986128571428571
10580,0.987924242424242
10581,0.9534
10582,0.70055
10583,0.879515902054602
10584,0.845420304111535
10585,0.9946
10586,0.972634604742189
10587,0.925341973728595
10588,0.867169923371647
10589,0.974834486852345
10590,0.452000123188325
10591,0.9319
10592,0.834475702075702
10593,0.9125
10594,0.988433333333333
10595,0.979395238095238
10596,0.934155477855478
10597,0.951026848431853
10598,0.9394
10599,0.974866666666667
10600,0.995666666666667
10601,0.867366666666667
10602,0.924
10603,0.971457142857143
10604,0.954638919406962
10605,0.955323404125128
10606,0.995433333333333
10607,0.969343843225252
10608,0.928933333333334
10609,0.948310622120721
10610,0.9417
10611,0.980033333333333
10612,0.874042307692308
10613,0.92103257047039
10614,0.9964
10615,0.950925396825397
10616,0.962786836727482
10617,0.986279609279609
10618,0.943328697735589
10619,0.881817948717949
10620,0.971267488026313
10621,0.9976
10622,0.982586206896552
10623,0.984866666666667
10624,0.837375324675325
10625,0.9972
10626,0.99635769705955
10627,0.987966666666667
10628,0.993333333333334
10629,0.953217120751339
10630,0.961933333333334
10631,0.966295070705213
10632,0.977562437314161
10633,0.931004761904762
10634,0.9904
10635,0.929661904761905
10636,0.270650424085718
10637,0.913829064039409
10638,0.887152052669346
10639,0.909014285714286
10640,0.892166562582522
10641,0.97054162638307
10642,0.887035531135531
10643,0.994333333333333
10644,0.943866666666667
10645,0.954154201680672
10646,0.820483616822216
10647,0.993
10648,0.792764803099021
10649,0.974971819576864
10650,0.990631034482759
10651,0.993666666666667
10652,0.9964
10653,0.928625929377654
10654,0.901276190476191
10655,0.9703
10656,0.9515
10657,0.784842368742369
10658,0.83510045045045
10659,0.9698
10660,0.836044264069264
10661,0.730293533139389
10662,0.778252380952381
10663,0.9634
10664,0.997066666666667
10665,0.941
10666,0.683190931860734
10667,0.758533333333333
10668,0.968888031649399
10669,1
10670,0.951666666666667
10671,0.958265208024153
10672,0.839498381025862
10673,0.929166666666667
10674,0.938961718020542
10675,0.967063492063492
10676,0.974426920538288
10677,0.934880952380952
10678,0.8698
10679,0.977395280535645
10680,0.978366666666667
10681,0.994413043478261
10682,0.9976
10683,0.994066666666667
10684,0.952822887099091
10685,0.862072939965006
10686,0.88010303030303
10687,0.989966143814417
10688,0.9976
10689,0.3334
10690,0.993218159854527
10691,0.887745454545455
10692,0.930566666666667
10693,0.875533333333333
10694,0.971266666666667
10695,0.951564829846274
10696,0.972733333333333
10697,0.971185714285714
10698,0.909819047619048
10699,0.970200588550027
10700,0.999
10701,0.9944
10702,0.991862450315642
10703,0.9898
10704,0.987864903000967
10705,0.931133333333333
10706,0.985433333333333
10707,0.896366666666667
10708,0.910362328751927
10709,0.9782
10710,0.933252456664452
10711,0.839084920634921
10712,0.9902
10713,0.967824242424242
10714,0.95323541891946
10715,0.969646666666667
10716,0.968014285714286
10717,0.861
10718,0.993968293049737
10719,0.997353404038546
10720,0.836611111111111
10721,0.9762
10722,0.922912352763378
10723,0.973166666666667
10724,0.9348528755753
10725,0.990666666666667
10726,0.87667619047619
10727,0.987666666666667
10728,0.978033333333333
10729,0.971318127576918
10730,0.908
10731,0.990829366717189
10732,0.9911
10733,0.9743625
10734,0.921733333333334
10735,0.948
10736,0.975609523809524
10737,0.884261904761905
10738,0.971371098510219
10739,0.938133333333333
10740,0.965633333333334
10741,0.897639259624486
10742,0.907533333333333
10743,0.989196078431372
10744,0.966933333333334
10745,0.9728
10746,0.850148069606921
10747,0.9992
10748,0.890383333333333
10749,0.904366666666667
10750,0.958577777777778
10751,0.975433333333333
10752,0.994588895120511
10753,0.9735
10754,0.975140691223867
10755,0.9801
10756,0.942566666666667
10757,0.919862577523883
10758,0.9303
10759,0.979866666666667
10760,0.964287548076835
10761,0.998
10762,0.789059369374587
10763,0.952861872759857
10764,0.936588255375545
10765,0.986246376811594
10766,1
10767,0.974033333333333
10768,0.9265
10769,0.957815023355669
10770,0.867314285714286
10771,0.932356582633053
10772,0.837809154244448
10773,0.902088888888889
10774,0.997
10775,0.985233333333334
10776,0.940166666666667
10777,0.9779
10778,0.880466666666667
10779,0.917788888888889
10780,0.9971
10781,0.935547619047619
10782,0.993183617004437
10783,0.973167365967366
10784,0.9961
10785,0.930566666666667
10786,0.998
10787,0.947207040488765
10788,0.973
10789,0.928323228629708
10790,0.984654545454546
10791,1
10792,0.9383
10793,0.980875
10794,0.9995
10795,0.918416666666667
10796,0.959741628505131
10797,0.741166161544821
10798,0.88708196011104
10799,0.989488888888889
10800,0.953632637435771
10801,0.955066666666667
10802,0.844260769230769
10803,0.806233333333333
10804,0.947655225971708
10805,0.96684650410737
10806,0.994
10807,0.520227361527361
10808,0.951561904761905
10809,0.90674416579589
10810,0.909057142857143
10811,0.982833333333333
10812,0.989122447233815
10813,0.942753525097895
10814,0.975066666666667
10815,0.944466666666667
10816,0.923588888888889
10817,0.931830848153215
10818,0.990673547036069
10819,0.953233333333333
10820,0.981233333333334
10821,0.841334948721505
10822,0.968228571428572
10823,0.881069972031528
10824,0.99754878859755
10825,0.879142857142857
10826,0.988733333333333
10827,0.959001126887494
10828,0.983049206349206
10829,0.983066666666667
10830,0.883735065835066
10831,0.983968253968254
10832,0.815417019652875
10833,0.896333333333333
10834,0.981586070827515
10835,0.948568864468864
10836,0.954566666666667
10837,0.955016666666667
10838,0.922533333333333
10839,0.915681541727679
10840,0.969886206896552
10841,0.9523
10842,0.9818
10843,0.9861
10844,0.991666666666667
10845,0.926386487699894
10846,0.981066666666667
10847,0.986455555555556
10848,0.941709843482451
10849,0.974966666666667
10850,0.954108459019007
10851,0.978266666666667
10852,0.9829
10853,0.996822308217725
10854,0.986066666666667
10855,0.959033333333333
10856,0.958486215878523
10857,0.998833333333333
10858,0.882016106442577
10859,0.909390476190476
10860,0.960638095238095
10861,0.94032162004662
10862,0.962133333333334
10863,0.9828
10864,0.930369696969697
10865,0.9322
10866,0.986715873015873
10867,0.966866666666667
10868,0.9731
10869,0.970366666666667
10870,0.964748717948718
10871,0.954565325854613
10872,0.919833333333334
10873,0.9859
10874,0.994033333333333
10875,0.845122222222222
10876,0.944249558284852
10877,0.945266666666667
10878,0.927559274133879
10879,0.96675004371059
10880,0.9689
10881,0.612329974325188
10882,0.9123
10883,0.955869696969697
10884,0.989377986934626
10885,0.779165042875388
10886,0.990833333333333
10887,0.873376190476191
10888,0.972362147757983
10889,0.967333333333333
10890,0.935491964792941
10891,0.9887
10892,0.992895482317844
10893,0.9603
10894,0.9896
10895,0.856117446187125
10896,0.921059170103158
10897,0.808091496086247
10898,0.981415873015873
10899,0.977066666666667
10900,0.980066666666667
10901,0.9164
10902,0.983055561787178
10903,0.84358961038961
10904,0.944699505502079
10905,0.977049864702676
10906,0.925082293014017
10907,0.956766214070994
10908,0.994968253968254
10909,0.935133333333333
10910,0.946144926329203
10911,0.965433333333333
10912,0.940927258099936
10913,0.952681914132146
10914,0.991933333333333
10915,0.99
10916,0.998666666666667
10917,0.968533333333333
10918,0.982555128205128
10919,0.9863
10920,0.973633333333334
10921,0.87375295104562
10922,0.477979027313082
10923,0.989133333333333
10924,0.907987612750038
10925,0.969466666666667
10926,0.997029698316066
10927,0.975951515151515
10928,0.989333333333333
10929,0.935866666666667
10930,0.969433333333333
10931,0.9908
10932,0.988133333333333
10933,0.961466666666667
10934,0.93980303030303
10935,0.96132380952381
10936,0.990066666666667
10937,0.913041666666667
10938,0.910038057196749
10939,0.954756955087216
10940,0.976133333333333
10941,0.987427573392791
10942,0.936444292026954
10943,0.928233333333333
10944,0.985728972920943
10945,0.9899
10946,0.981866666666667
10947,0.885039915966387
10948,0.903376190476191
10949,0.914216666666667
10950,0.991566666666667
10951,0.99175
10952,0.944333333333333
10953,0.987951521263717
10954,0.967
10955,0.985776494217383
10956,0.996311111111111
10957,0.967778787878788
10958,0.964519004707331
10959,0.974308131071409
10960,0.9895
10961,0.9295
10962,0.987
10963,0.863097641458931
10964,0.972033333333333
10965,0.958115873015873
10966,0.896192219141657
10967,0.998
10968,0.972251633986928
10969,0.996330340253456
10970,0.982206768395529
10971,0.917659490740935
10972,0.991150356106456
10973,0.933431569249389
10974,0.975766666666667
10975,0.972733333333333
10976,0.973308812260536
10977,0.959136183798047
10978,0.958266666666667
10979,0.954366666666667
10980,0.733655952380952
10981,0.972764222315623
10982,0.931033333333333
10983,0.990333333333333
10984,0.984655797287522
10985,0.983488888888889
10986,0.891007382546872
10987,0.987466666666667
10988,0.905177419506457
10989,0.996084350543392
10990,0.976854882377998
10991,0.926755239787752
10992,0.93035
10993,0.9936
10994,0.936939217450133
10995,0.908147619047619
10996,0.949466666666667
10997,0.9546
10998,0.865422222222222
10999,0.9834
11000,0.988803614687164
11001,0.975866666666667
11002,0.978766666666667
11003,0.91768792762726
11004,0.987747619047619
11005,0.9772
11006,0.911813173428405
11007,0.903963489595214
11008,0.895266666666667
11009,0.975728639438743
11010,0.954034987949194
11011,0.978413244464932
11012,0.865733741258741
11013,0.9648
11014,0.932109154639813
11015,0.96002380952381
11016,0.853633333333333
11017,0.606327881204991
11018,0.433223778201721
11019,0.938938237069961
11020,0.955733333333334
11021,0.643331376466671
11022,0.941733333333333
11023,0.978346666666667
11024,0.654511111111111
11025,0.940229928137523
11026,0.936057142857143
11027,0.96710974857685
11028,0.983134920634921
11029,0.970574285714286
11030,0.9572
11031,0.992566666666667
11032,0.9857
11033,0.904066666666667
11034,0.937446193447201
11035,0.851889247023922
11036,0.957179094844826
11037,0.987279710144928
11038,0.968944444444444
11039,0.835045835115514
11040,0.994466666666667
11041,0.962533333333333
11042,0.971279710144928
11043,0.985263492063492
11044,0.905817253278123
11045,0.974010112359551
11046,0.97975873015873
11047,0.59686030392186
11048,0.979513574165298
11049,0.930935265700483
11050,0.9867
11051,0.972629303021559
11052,0.888604780913499
11053,0.98609162638307
11054,0.976733333333333
11055,0.978194629445776
11056,0.829280952380952
11057,0.930645920223703
11058,0.860233333333334
11059,0.9935
11060,0.9584
11061,0.999333333333333
11062,0.83568961038961
11063,0.966566666666667
11064,0.959533333333333
11065,0.833566611467595
11066,0.972333333333333
11067,0.986736363636364
11068,0.8654
11069,0.344543390129736
11070,0.927268253968254
11071,0.700366666666667
11072,0.975114285714286
11073,0.979233333333333
11074,0.969978881621223
11075,0.976403414261501
11076,0.960151509661271
11077,0.750314285714285
11078,0.876834173669468
11079,0.732808700812316
11080,0.9662
11081,0.9915
11082,0.982166666666667
11083,0.963466666666667
11084,0.951448151599876
11085,0.923253484408247
11086,0.969033333333334
11087,0.923271876783873
11088,0.8978
11089,0.932079971988795
11090,0.851713244355936
11091,0.900008424908425
11092,0.981266666666667
11093,0.969618181818182
11094,0.9959
11095,0.988318181818182
11096,0.988534586870769
11097,0.983666666666667
11098,0.951852762981055
11099,0.993626474867919
11100,0.965956595320373
11101,0.990955555555556
11102,0.932957142857143
11103,0.999433333333333
11104,0.941516736072302
11105,0.539597619047619
11106,0.989266666666667
11107,0.986366666666667
11108,0.979
11109,0.309878046398046
11110,0.963983716028395
11111,0.974447619047619
11112,0.765844444444444
11113,0.9846
11114,0.805823291864523
11115,0.863957142857143
11116,0.589642478076592
11117,0.9995
11118,0.9375
11119,0.978933333333333
11120,0.940366666666667
11121,0.978716200697645
11122,0.876167507002801
11123,0.987325245098039
11124,0.461046286035573
11125,0.868733333333333
11126,0.967933333333333
11127,0.943657142857143
11128,0.983833333333333
11129,0.909528787878788
11130,0.943966666666667
11131,0.983316666666667
11132,0.9831
11133,0.959933333333333
11134,0.944774850195755
11135,0.972751515151515
11136,0.804138461538462
11137,0.959533333333333
11138,0.964784357252759
11139,0.633578398904539
11140,0.962444444444445
11141,0.894180856920857
11142,0.942365946329678
11143,0.938866666666667
11144,0.972634604742189
11145,0.797310464042398
11146,0.983133333333334
11147,0.8118
11148,0.943680952380952
11149,0.9947
11150,0.795633333333333
11151,0.840266666666667
11152,0.960933333333333
11153,0.992066666666667
11154,0.952038095238095
11155,0.999333333333333
11156,0.976419047619048
11157,0.905512742882593
11158,0.948
11159,0.303633333333333
11160,0.9538
11161,0.69154973393629
11162,0.973152194274607
11163,0.925808333333333
11164,0.796150069183188
11165,0.9945
11166,0.978305351170569
11167,0.95422022588207
11168,0.986261182154941
11169,0.9551
11170,0.931222863455526
11171,0.988796364982732
11172,0.902278795334066
11173,0.96183330577852
11174,0.9967
11175,0.971081020322464
11176,0.992829698316066
11177,0.958833333333333
11178,0.9444
11179,0.997866666666667
11180,0.903766666666667
11181,0.665558742010853
11182,0.9944
11183,0.975625
11184,0.780619895430813
11185,0.978733810491787
11186,0.981131172710478
11187,0.844872159575775
11188,0.987324846053507
11189,0.965233333333333
11190,0.906733333333333
11191,0.9881
11192,0.940152873563219
11193,0.985331034482759
11194,0.615503305364862
11195,0.855150526488728
11196,0.81840964331908
11197,0.992133333333333
11198,0.989217848569573
11199,0.935123015873016
11200,0.753395178241661
11201,0.916903519668737
11202,0.824076080164583
11203,0.975758353767299
11204,0.994
11205,0.9905
11206,0.949547619047619
11207,0.94542128483871
11208,0.771188743031326
11209,0.9816
11210,0.9244
11211,0.924419046521975
11212,0.96865646705414
11213,0.970503940740308
11214,0.980833333333333
11215,0.750858970836003
11216,0.9956
11217,0.978033333333333
11218,0.574366666666666
11219,0.974798246703162
11220,0.848717555926346
11221,0.8188
11222,0.9985
11223,0.9938
11224,0.9821
11225,0.975238095238095
11226,0.922280952380952
11227,0.982992645953503
11228,0.96658253968254
11229,0.9863
11230,0.927033333333333
11231,0.940133333333333
11232,0.9694
11233,0.963933333333333
11234,0.9386
11235,0.9995
11236,0.910333333333333
11237,0.952951258531259
11238,0.955157264957265
11239,0.992283940242764
11240,0.859141758241759
11241,0.994406452617912
11242,0.942803707155431
11243,0.905938095238095
11244,0.9781
11245,0.9534
11246,0.928998999309869
11247,0.882875254418946
11248,0.956749206349206
11249,0.972333333333333
11250,0.881175880040851
11251,0.968247619047619
11252,0.990166666666667
11253,0.922238748023276
11254,0.9734
11255,0.668796037296037
11256,0.975466666666667
11257,0.9455
11258,0.9159
11259,0.629903968253968
11260,0.949644444444444
11261,0.9592
11262,0.9323
11263,0.998333333333333
11264,0.994266666666667
11265,0.9688
11266,0.9967
11267,0.924964892623716
11268,0.9992
11269,0.972333333333333
11270,0.9936
11271,0.997913043478261
11272,0.975282539682539
11273,0.992166666666667
11274,0.922631034482759
11275,0.987066666666667
11276,0.954280952380952
11277,0.86767324929972
11278,0.743166666666667
11279,0.995182349353897
11280,0.9972
11281,0.974487878787879
11282,0.982049019607843
11283,0.912723974214192
11284,0.812885606060606
11285,0.906231249009689
11286,0.979028787878788
11287,0.964544444444444
11288,0.872236368567565
11289,0.9976
11290,0.9852
11291,0.995733333333333
11292,0.968628571428572
11293,0.800631008415227
11294,0.942795471521942
11295,0.998
11296,0.916172921759289
11297,0.979601587301587
11298,0.908833333333333
11299,0.944966666666667
11300,0.9288
11301,0.932117514138111
11302,0.720124824413758
11303,0.84487210456796
11304,0.980262279521334
11305,0.821289102564103
11306,0.995333333333333
11307,0.918339102564102
11308,0.9847
11309,0.992733333333333
11310,0.990768253968254
11311,0.946078787878788
11312,0.902912543977761
11313,0.932533333333333
11314,0.925333333333333
11315,0.9987
11316,0.895626007326008
11317,0.984257646490756
11318,0.938586206896552
11319,0.970166666666667
11320,0.9777
11321,0.950625699384472
11322,0.919874018749567
11323,0.969323809523809
11324,0.972154545454546
11325,0.888923809523809
11326,0.939280952380953
11327,0.869966666666667
11328,0.924918745307506
11329,0.954933333333333
11330,0.986952380952381
11331,0.995
11332,0.905833333333333
11333,0.8828
11334,0.946240654804387
11335,0.906391875722137
11336,0.978175718027062
11337,0.970668402696594
11338,0.993933333333333
11339,0.950933333333333
11340,0.999
11341,0.988215873015873
11342,0.990670717022441
11343,0.788566666666667
11344,0.9627
11345,0.955333333333333
11346,0.934606347008106
11347,0.974866666666667
11348,0.9489
11349,0.908933333333334
11350,0.971533333333333
11351,0.970333333333333
11352,0.9925
11353,0.818026984126984
11354,0.935774625678724
11355,0.89
11356,0.976585507246377
11357,0.937673832079836
11358,0.914655555555556
11359,0.99119020412343
11360,0.9783
11361,0.740024242424242
11362,0.994033333333333
11363,0.9885
11364,0.902918087855297
11365,0.996833333333333
11366,0.984833333333333
11367,0.9976
11368,0.9765
11369,0.993166666666667
11370,0.912066666666667
11371,0.809066666666667
11372,0.8988
11373,0.9458
11374,0.967133333333333
11375,0.933970291720292
11376,0.656514416475973
11377,0.980766666666667
11378,0.997266666666667
11379,0.943733333333333
11380,0.977393951744564
11381,0.990157614647482
11382,0.853909795411752
11383,0.944933333333333
11384,0.990933333333333
11385,0.985233333333333
11386,0.319104283842485
11387,0.957271428571429
11388,0.860333333333334
11389,0.9996
11390,0.862490566511911
11391,0.880633333333333
11392,0.96566259604432
11393,0.974483333333333
11394,0.979928571428571
11395,0.921995730706076
11396,0.966786275441415
11397,0.884840522875817
11398,0.987566666666667
11399,0.9844
11400,0.87964008429628
11401,0.725552380952381
11402,0.9995
11403,0.935433333333333
11404,0.998475478927203
11405,0.948033333333333
11406,0.9995
11407,0.921866666666667
11408,0.973906356966182
11409,0.455025466200466
11410,0.976771503505064
11411,0.998917196240589
11412,0.957157142857143
11413,0.890406806877715
11414,0.984259408460993
11415,0.957880952380952
11416,0.904217693744164
11417,0.964266666666667
11418,0.974533333333333
11419,0.896677228327229
11420,0.916433333333334
11421,0.76185
11422,0.989209523809524
11423,0.924109523809524
11424,0.964933333333333
11425,0.995651769130431
11426,0.970688461538462
11427,0.900797749809306
11428,0.961633333333333
11429,0.917241120126211
11430,0.957233333333333
11431,0.8152
11432,0.980666666666667
11433,0.971508333333333
11434,0.719317647421263
11435,0.948041666666667
11436,0.979733333333333
11437,0.954073469387755
11438,0.920966041670787
11439,0.974266666666667
11440,0.9455
11441,0.9975
11442,0.979733333333333
11443,0.993021049369832
11444,0.934857142857143
11445,0.968019540229885
11446,0.977043922321382
11447,0.875301177145939
11448,0.895731034482759
11449,0.9816
11450,0.983069696969697
11451,0.980648855281965
11452,0.927038179496266
11453,0.935012148601859
11454,0.9955
11455,0.996966666666667
11456,0.747773940285497
11457,0.9219
11458,0.972771460430632
11459,0.875533333333333
11460,0.984166666666667
11461,0.900154911465768
11462,0.9975
11463,0.861233333333334
11464,0.956266666666667
11465,0.990238095238095
11466,0.877462138762139
11467,0.724537276737236
11468,0.983300511805717
11469,0.955982820855615
11470,0.981466666666667
11471,0.9347
11472,0.980595434660262
11473,0.985033333333333
11474,0.924052173913044
11475,0.9922
11476,0.988317196240589
11477,0.974976190476191
11478,0.954133333333333
11479,0.742975131683922
11480,0.967733333333333
11481,0.941803030303031
11482,0.960709329915334
11483,0.983585885131721
11484,0.933178011204482
11485,0.47434696969697
11486,0.959243205746001
11487,0.951923404125128
11488,0.961363132450151
11489,0.9224
11490,0.9106
11491,0.937096825396825
11492,0.896896711495804
11493,0.989201587301587
11494,0.877649878038318
11495,0.970166666666667
11496,0.790444742548358
11497,0.996030051733389
11498,0.993512677486438
11499,0.934207561996647
11500,0.951070344166164
11501,0.878182509573653
11502,0.973723471879572
11503,0.9808
11504,0.979033333333333
11505,0.890920454545455
11506,0.971320147420147
11507,0.926161904761905
11508,0.934351027077498
11509,0.846230024381749
11510,0.871249019607843
11511,0.998
11512,0.963366666666667
11513,0.970287629269073
11514,0.994257646490756
11515,0.9801
11516,0.982733333333333
11517,0.946566666666667
11518,0.71787380952381
11519,0.857634766199983
11520,0.915341666666667
11521,0.982981886205562
11522,0.970247435897436
11523,0.921675
11524,0.912183333333333
11525,0.871966666666667
11526,0.959317868814192
11527,0.950644444444445
11528,0.994840371265639
11529,0.964680952380952
11530,0.693969745074464
11531,0.981802564102564
11532,0.869233333333333
11533,0.982361697722567
11534,0.984366666666667
11535,0.965833333333333
11536,0.996933333333333
11537,0.820614635181577
11538,0.9736
11539,0.950766666666667
11540,0.9853
11541,0.987666666666667
11542,0.87875
11543,0.845546294881589
11544,0.995833333333333
11545,0.85222380952381
11546,0.858989669001225
11547,0.892666666666667
11548,0.90678792762726
11549,0.900566666666667
11550,0.99585060690943
11551,0.963825385553298
11552,0.991066666666667
11553,0.9951
11554,0.997475556274317
11555,0.974733333333333
11556,0.933166828731645
11557,0.967551202264705
11558,0.933162264630123
11559,0.983429598062824
11560,0.9945
11561,0.958722222222222
11562,0.9969
11563,0.977151515151515
11564,0.982966666666667
11565,0.934588888888889
11566,0.972558385941611
11567,0.996
11568,0.988133333333333
11569,0.951222619047619
11570,0.998133333333333
11571,0.9544
11572,0.983576586374402
11573,0.978142959221949
11574,0.987666666666667
11575,0.918266666666667
11576,0.979413333333333
11577,0.9866
11578,0.9928
11579,0.870097749809306
11580,0.928077777777778
11581,0.928364102564103
11582,0.992166666666667
11583,0.943466666666667
11584,0.740916156287796
11585,0.997733734169798
11586,0.965866666666667
11587,0.924574025974026
11588,0.913805555555556
11589,0.962217273576097
11590,0.90478792762726
11591,0.960776494217383
11592,0.950490863542588
11593,0.995233333333333
11594,0.973333333333333
11595,0.922497619047619
11596,0.977968253968254
11597,0.990990415255547
11598,0.997333333333333
11599,0.99535
11600,0.929766666666667
11601,0.929174617857896
11602,0.925833333333334
11603,0.933221063775743
11604,1
11605,0.869066666666667
11606,0.834464102564103
11607,0.828351895721575
11608,0.96382380952381
11609,0.988566666666667
11610,0.9649
11611,0.965526555299539
11612,0.983587831307729
11613,0.986
11614,0.64849524726871
11615,0.978910566602908
11616,0.7125
11617,0.671095368856925
11618,0.879422560772561
11619,0.987334920634921
11620,0.9082
11621,0.940366666666667
11622,0.98246821238308
11623,0.9284
11624,0.968033333333334
11625,0.984034848484848
11626,0.986866666666667
11627,0.93657691589593
11628,0.998
11629,0.9986
11630,0.972815521948631
11631,0.969382901929258
11632,0.981966666666667
11633,0.876763488558855
11634,0.968033333333333
11635,0.994
11636,0.78924077034077
11637,0.9868
11638,0.841253451899403
11639,0.858366666666667
11640,0.492749279953141
11641,0.983833333333333
11642,0.9686
11643,0.955966666666667
11644,0.9132
11645,0.992533333333333
11646,0.9717
